Date,Store_ID,Product_ID,Product_Category,Brand,Store_Location,Customer_Segment,Promotion_Type,Units_Sold,Unit_Price,Prev_Week_Sales,Month,Day,Weekday,Quarter,Promotion,Loyalty_Used,Comp_Price,Temp,Holiday,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Sales
2025-11-12,S001,P033,Electronics,BrandE,West,Professional,BOGO,8.0,,36.0,11.0,12.0,2.0,4.0,0.0,1.0,17.53,31.0,1.0,,52.6082518417403,37.58524651819792,78.89270239488795,29.036188536668096,54.00793219221958,48.563073403212556,76.36030670880136,29.15881281611573,53.28764346967474,78.19526169721519,91.49299366292826,27.786690014389414,58.717912813569676,57.82886151734037,49.87303650919315,40.51021270471205,24.461267006952514,57.871801059023795,44.12458764311774,5.743519419494381,62.45852451511749,14.342060254022337,,38.30628121344674,13.940344201150467,1.429077004070034,35.67710470865604,27.752879198502857,,89.16660355357584,38.89584856279373,96.086281628198,21.481406410413463,94.62329004445272,62.824042594226256,66.62613026613708,41.65345061206146,31.11261279775227,21.867039640466814,,,0.22529826129237263,26.6806675311661,86.13175961991742,81.21071955393,,14.099339836597746,15.536991412096823,15.503436139780169,88.16
2025-11-13,S008,P024,Clothing,,East,Family,Bundle,2.0,33.33,98.0,11.0,13.0,3.0,4.0,0.0,1.0,43.38,33.0,1.0,34.985438418085444,75.93108551502053,82.05446477459871,77.45720831743648,8.201074120818763,74.96142843877735,70.41755561946898,99.25977185816602,26.689928809877184,93.10259929750676,15.56479927615908,16.956351857110906,99.66726085527921,47.648939735382626,25.924013539027012,95.85653346436968,96.19939098668226,76.55483540993157,36.428500129483254,67.11124983744358,45.49101448678427,30.272937718970717,90.1471583947655,,63.02625280840807,41.866461346187265,73.25328293010253,17.747294130748248,86.44276285221034,90.33478503660581,48.4588083197618,66.84854273067788,71.50318415582863,48.574135661685425,48.4139127117945,46.861602049999284,66.95972165770952,32.656545495884835,22.23564531919122,66.93264127735739,,,26.66386530424122,53.579226181561246,62.166270120361546,,48.606212432295024,61.16720776304204,62.96603161278346,62.437595549197574,66.66
2025-11-14,S003,P015,Books,BrandE,West,Professional,BOGO,86.0,7.44,93.0,11.0,14.0,4.0,4.0,1.0,0.0,46.78,15.0,1.0,24.380193771017954,71.26656189865444,0.7142081768245045,21.772889968293352,29.849309807496326,72.75630354322007,2.979050403262218,65.90346810990013,92.95057053681488,95.14426388873319,39.19411897884374,81.74124552691106,89.32666362670774,,90.88240309687968,73.47080055736977,8.142768870693551,6.913333581748937,8.031644794524507,3.237537727440809,79.54549106220819,29.609461691337113,17.444656619094257,48.182133541419745,44.2060710394223,88.1288007501636,59.635975821936796,29.51560388218386,0.3372943550555507,36.27551612011766,92.6481100711403,93.84060316092902,74.93831543598623,96.0741821728669,37.45509634032975,46.818097976484495,22.028736028870277,28.633944255478983,11.690673861515554,28.596067947544746,31.452076766820326,42.42209219527411,79.9859101148085,,95.63817448338857,6.14875009682192,59.984863321008106,22.369214333206333,57.27105288051072,6.582804655009545,658.36
2025-11-15,S007,P030,Sports,BrandE,East,Family,Discount,41.0,38.69,24.0,11.0,15.0,5.0,4.0,0.0,0.0,49.84,12.0,0.0,65.59033130983995,19.316000840843273,45.67305928858403,62.12265304801673,67.23618579321943,62.98724001831789,0.9779380305761864,5.0455570620123735,17.24463889738591,36.14653284985154,49.000425076434354,93.32250613191283,51.338064628029386,72.16485442517359,2.117236373537845,74.7740385641692,43.5840368872726,14.73644021549112,88.69870695233199,58.623867202989445,38.79864800953223,50.15786499064562,35.28778483321185,,62.863554656970244,56.05316054954964,34.41718831678193,61.53011757733516,20.125316090490763,12.501082008984366,35.39717479788638,98.77158687446709,43.59692660003781,47.36018014946845,28.278180560302925,70.27443721197214,,88.19596764854411,15.416165635395796,59.95956622601574,78.74565429080738,22.933657190507272,0.9860833821606518,27.880026265763945,1.9756329185807164,47.04463138736311,93.45689467104553,63.915534565028985,55.78448250391125,64.49704850606913,1586.29
2025-11-16,S002,,Electronics,BrandA,North,Family,None,55.0,19.29,24.0,,16.0,6.0,4.0,1.0,1.0,40.82,31.0,1.0,19.881406093740296,47.13082745741212,32.92306153413945,4.807896848645021,32.876012755445,35.97894133819296,7.512291015450923,10.456286475434151,57.96324582018182,77.76803762748928,11.040949767672625,93.83616002960173,82.53212848418337,7.466164464522407,34.80133537634929,25.23340044132276,,69.42268160417045,19.835646824933306,55.37765625992483,38.35812525432579,86.66082289291589,37.550797776226176,5.2243663695964,14.678072163579237,37.95909137547343,28.15459339262634,37.52654710434397,59.04466882619761,14.402035805169955,72.45220023342928,,10.996482813170616,25.28294451955403,49.87515410909684,99.46622988722544,90.54064648584274,16.170734613535622,83.55369613800863,96.53484466763072,45.105400575645746,43.01507529737574,1.0173437046006706,62.11443890693135,42.308736985390425,13.05733307866399,23.91137593598164,97.24890885195508,82.60471865372462,98.41210770252677,
2025-11-17,S002,P017,Electronics,BrandB,Central,Professional,Discount,16.0,5.01,4.0,11.0,17.0,0.0,4.0,1.0,1.0,38.92,10.0,0.0,31.501050718342462,47.25154428195852,5.248171009972758,48.35745857038675,27.811216755380343,40.58120922002716,53.56600617281121,88.10040848147078,55.552506806271964,73.88013832681897,,,81.58205232629669,91.44403697540473,71.8992475398061,41.46981183051282,40.51562070861648,89.26007897275406,74.85843470035329,34.664043196319284,1.57165830192878,79.47293407362785,44.729153987262805,53.424842292282534,97.01644645240857,4.8202242045836785,7.369125237043472,39.405951983585716,16.245052784466484,89.08576145077127,30.09865092617835,57.37693055793639,26.671648616732103,35.10762387432382,93.45311515910517,65.90598504959515,35.31876007629875,18.106235292293928,68.33195755127026,79.3242982001234,11.694547149308043,87.12969832225723,61.08185860943991,47.959069917303985,10.436409954439474,71.48467752101705,15.242899110855834,94.65059953974576,18.38960225250139,87.88080989945338,
2025-11-18,S007,P005,Sports,BrandE,East,Senior,None,93.0,28.0,67.0,11.0,18.0,,4.0,0.0,0.0,14.7,29.0,1.0,22.460244007488484,37.822451524334475,45.023628667261725,1.4647127272486737,18.443519058426496,97.04385488840974,85.44550831854035,52.749594455826156,73.9621684652995,89.29645917048273,31.650177926262035,54.64210123601028,93.47989696734996,2.0643439545793285,76.69289263491595,8.23421630967217,21.057919050494334,63.373200505763684,28.222859611811113,20.15141254241084,45.78352625580686,96.27405860568447,79.01658159309495,30.126339785336253,72.9606287083864,67.22735172017217,94.14255948352722,53.96472926171898,98.58039227235882,98.80080428479597,0.11636643279784309,75.66096897379919,25.971110406633013,88.50841193734466,14.980962742445547,79.40591315727352,21.07669326418441,57.17191004250424,48.41175310016498,33.2902804644506,38.15198603059905,6.860663653996346,78.91997567985844,28.857904061777162,35.04878226199127,68.0628915637602,86.94456889989581,23.1103024643998,75.15659870434474,59.09169240254285,2604.0
2025-11-19,,P029,Food,BrandE,North,Student,Bundle,62.0,7.11,34.0,11.0,19.0,2.0,4.0,0.0,1.0,20.12,31.0,1.0,6.9153567718501225,51.729348215225315,25.474870733671885,92.11438801808418,49.75164268744335,11.238593229152583,0.4884466020251943,82.483715939574,49.924290752477475,44.79436402077033,3.558214579346264,35.621131725386924,84.09238437734601,96.23501334382779,41.61185444318599,60.652586705053366,59.298848878250986,22.22910538295546,81.29048307527991,80.75555509993009,2.533765294796686,7.188612285220364,80.21443781024846,28.496826573724565,25.020710717838302,98.6546765306784,49.398488469208566,8.722413884172276,46.4195622421631,28.893785057171694,37.974453454895674,27.323641946394773,,95.48830387675503,41.983063854722026,,77.2149516020762,34.3658579662735,90.88747762369326,47.23999688393643,23.349327830975064,36.8358247281912,77.65054174666707,51.03590811946472,16.1886823356587,99.29081920521135,94.18474940884477,17.089634821214894,76.09260177350818,89.39766743059621,440.82
2025-11-20,S003,P004,Books,BrandC,East,Corporate,Discount,48.0,17.43,57.0,11.0,20.0,3.0,4.0,0.0,1.0,25.96,25.0,0.0,82.74987416356734,41.31073977271442,35.18848343470064,97.60860241995717,27.59488281571876,26.850491725283533,93.6661304584681,85.6612336224926,27.22856607081342,53.04731871977923,13.673540272923523,0.7272807694009287,64.36792359571645,46.23556009346624,1.690981325636709,10.373016454249417,75.59179146251375,5.341376324954861,11.839684142765405,5.386211445509648,57.03494280087611,26.832606896433862,71.96550732781142,38.96559147031825,72.41699080747759,91.17963987583829,8.552451757610802,73.87972898494148,59.73640749605509,14.360272565471144,73.77655131092388,28.360302725963273,46.09797866933572,95.01076426861393,91.16078569574888,81.04273690648182,17.68829401594514,42.15293648470272,2.9552790941618556,20.06739021010029,10.053155078621911,96.23394230171654,77.9578020749287,16.796239639587718,32.87937599934202,62.88098017941077,48.79542485810844,56.07392871625457,72.26454395808683,11.626815126626521,836.64
2025-11-21,S009,,Tools,BrandB,East,Family,Bundle,30.0,36.81,49.0,11.0,21.0,4.0,4.0,0.0,0.0,39.8,32.0,1.0,25.454054292166116,19.934548947118312,70.5615304784293,22.228276663858527,73.10103491394831,49.24017592043357,10.62785115705358,92.76745414995192,16.939649963157855,41.577431358157405,76.40368231674718,6.091222687152708,60.93037189565074,41.266994400354115,61.804367912373735,,,61.51265825503117,75.60716102217614,6.967286442358778,50.678338158231405,8.0207707813726,2.212867442158162,0.06394608605349017,57.502545626163936,71.72960775734279,86.86797177444706,40.170953341334005,16.037346510519313,48.22122817562094,15.002417944651391,65.43493461623233,43.34082173718403,69.89423919685713,34.911927014425196,29.997588176829716,25.374872039489194,80.6546607890683,34.49349359438195,1.5720010303449827,11.028706842366498,1.4831842454580912,36.10063448176657,63.957755984851815,81.92620047220291,80.01379423839417,11.521656125005197,58.67772882231501,50.596831347876005,45.46941649255641,1104.3
2025-11-22,S006,P017,Clothing,BrandC,Central,Corporate,Bundle,12.0,7.82,87.0,11.0,22.0,5.0,4.0,1.0,1.0,46.17,20.0,0.0,47.30275033430207,,52.15509839109671,20.810603459637278,7.662240199220271,,84.19835280582262,94.98292054863657,62.08188035058918,85.03769192997056,1.8037909504644456,42.88390152973906,46.735728833161176,25.644401746318813,6.30946811832157,81.45537870199968,23.44488488080395,4.739857793116398,,44.05217439841466,84.00084989239988,75.10791939024362,56.484510221715155,46.66608817201735,10.918899640351466,10.529285825594503,27.88331728178167,48.03970882023202,,,50.48020332073931,87.18355763999104,49.5977466692741,50.960188882461246,76.80814070435372,12.670184503466487,10.064439431196249,90.36310603771054,82.33837175040588,28.971539812485826,78.00713985040498,89.06403175312187,88.27241442744588,11.566272118385069,16.069932648270356,26.828785088883254,48.53882992769712,66.22500713806502,39.55387477377374,42.867611581207576,119.45
2025-11-23,S006,P010,Tools,BrandB,South,Professional,None,35.0,42.77,53.0,11.0,23.0,6.0,4.0,1.0,,13.51,22.0,0.0,4.331527325431194,7.22769475731766,12.464742899281333,75.37201765621296,66.40330331113175,16.367566372972785,48.28547649829468,55.48257965033062,71.89907568532331,22.970231536213436,93.42532990963612,39.93261463915103,62.64856399707573,1.0071134832283168,10.78557761535145,53.360510112230955,73.1607944368524,61.2722051941757,44.69157878569433,,58.17806109257212,14.083368915038363,74.74929558814,48.65666836079383,17.81964267881261,23.94400934003942,20.360271573465482,97.42997288546317,61.462478267941556,61.2402908102972,21.2321484850715,96.98094891763537,98.7023081981475,18.268893490734182,38.9259786241102,11.333408544770585,26.787431607466928,79.0553679556547,62.82889945853214,36.94086112049382,88.13978525224677,37.48336985771594,1.2835601396736895,73.0980525143228,47.366475695218824,34.00241352959797,10.944332710326876,74.14909259868084,39.467716007287954,33.6447586992991,1506.71
2025-11-24,S001,P017,Sports,,South,Corporate,None,11.0,5.17,23.0,11.0,24.0,0.0,4.0,1.0,0.0,46.51,36.0,1.0,69.93394662526431,57.578586277441154,96.1414540423639,25.337939882933448,23.756001456776985,27.695461812460987,65.9357387278844,34.10201722560339,56.95212786820326,23.97090782424447,8.642463244723741,18.47139095698832,79.52165865303827,27.479026442179975,65.025071964619,14.11660331970297,25.689780604456324,22.557994416109505,73.40043505996046,74.54524135070204,,9.988631799760672,44.46252400615428,86.31309158390641,4.130814192146481,18.684901945328704,28.093743834221875,34.4366888318254,54.955337328639764,95.11081820826126,7.46241214191029,34.133460083121825,29.835363065288334,12.322101207046455,80.49266783230416,67.98748141696267,41.03350662149784,23.492826329075157,98.16874344919869,56.436717291847536,92.71291194325039,18.951820457545708,31.218873677230043,17.77126783855072,92.15831340605264,91.70242523778373,88.31855787006627,60.09573106720042,73.38087139422406,0.020139813431041542,77.84
2025-11-25,S004,P020,,BrandE,,Professional,None,64.0,16.11,69.0,11.0,25.0,1.0,4.0,0.0,1.0,36.3,,1.0,33.056100230629085,85.3654548941112,63.59107657097384,89.5076559161845,,6.579821779523898,51.06829844471824,96.18648743479986,73.83512771211947,37.26051035770798,79.92380942034582,39.54800280316568,96.90376263025533,10.939992546033395,31.248832614285483,2.557898319516816,17.520236292404,90.46560624088296,17.32183811869006,63.4190076921191,51.62310094169141,,94.49360453653965,44.85256078824824,80.92380716746811,35.54616402556453,56.45714586071114,64.82189359739255,78.43639454411661,81.77778839716281,61.74519819443163,79.65536231013203,61.526916034358756,5.976660764134623,98.10023499572085,,6.415786194299111,97.99712896090502,94.45149232882093,94.40666492637297,85.39461723304547,1.497974747170172,33.71876948353899,99.81591533168718,,75.5192259625745,70.815010461625,11.17530037196628,49.78967025828713,89.10290186112522,1031.04
2025-11-26,S006,P024,Electronics,BrandE,West,Corporate,Discount,50.0,,95.0,11.0,,2.0,4.0,1.0,0.0,32.48,12.0,1.0,74.473672782921,72.52870843545553,76.58684256625315,57.39291361229822,28.60899220312606,70.59852660508184,47.70482251793546,,14.152120244996013,23.034283210235117,89.86165409434707,17.46500654553681,46.72873581821201,65.98208426933947,34.80301527082529,79.67086675425725,69.06680154387222,47.50926684873619,28.5664988846723,77.25347961266314,69.97063557499187,41.14847121191585,82.3810521880351,36.35562938676728,55.1704752595235,23.55172277915355,7.40564844970365,39.25043172958107,26.923317857431616,86.89721650640021,95.1967622303403,85.15308052874937,23.950774404030483,1.7714909508969257,38.78220105752783,66.61950983728997,87.17089108973005,,16.994249107498373,,83.02240972854418,7.052280139879608,16.557112581954115,82.3672594760412,25.064111817508326,65.52691747976377,24.113701771000397,79.01579705694478,33.84337242309269,77.7706610152795,1938.9
2025-11-27,S006,,Clothing,BrandA,North,Student,BOGO,85.0,19.23,,11.0,27.0,3.0,4.0,0.0,1.0,13.99,18.0,1.0,41.240306046786614,36.03940400541112,7.921315000837081,35.077762301031214,72.27686760107956,23.820943547561612,83.48994283643914,6.425272295461104,88.24701949431355,56.100683641492076,94.1135584850447,84.87912527758405,57.36532029887571,,48.68070769832434,,84.2787246113929,22.393843330969567,86.47669920921976,32.46789563378011,9.39637954103828,71.51013387624671,63.815506548683075,99.47470513624633,31.674864865021192,24.44394459716932,48.17569091226764,89.42827186836782,65.3542146706534,54.16671588490702,31.07042187179171,62.31732430313927,46.6606265926182,87.8116722105682,84.50986545742005,26.23481500667757,51.36747922166857,16.9067061164613,97.19869971956716,7.009829885928875,6.883585151660599,17.18433642241922,33.62259729920992,34.38403038597223,93.55681707661002,25.402769258304026,88.66906933167867,7.951718452462597,62.546968440532154,,1634.55
2025-11-28,S005,P034,Electronics,BrandC,West,Student,None,21.0,9.59,62.0,11.0,28.0,4.0,,0.0,0.0,7.5,37.0,0.0,19.57556064056246,8.707120557730818,4.705837946001889,83.26937463494201,94.53070402516367,38.86747506709505,75.58863795678164,64.2776550059865,58.239550840850306,13.44901064955023,86.74770234959726,29.819487787559883,44.48054950587817,76.71793284036616,97.85783948593739,71.09296367478834,48.15394476965744,85.31453165585916,88.5119320907646,74.05189396178675,62.107408847043374,48.701539170027296,6.242518368251337,57.12133246024963,12.634490202820004,61.67299353754056,89.57434451243125,84.67562669950395,29.097550574886544,,58.064580035995036,34.75918822297629,20.00492331463749,80.90863158033444,98.84168248403007,20.330597100293968,58.810363188853046,49.949670546804,94.55347859740725,61.46456795311703,79.01235947217103,,58.5884130052109,42.62047722893123,26.13886808010255,69.85779287251651,63.79017290493193,1.999268621719208,83.70112605030168,12.896684385163404,201.39
